UserId	fear	anger	sad	joy	surprise	disgust	trust	anticipation	positive	negative	#Emo_Categories	label
u1318	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u967	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u268	0.0	0.0	0.15625	0.65625	0.0	0.0	0.03125	0.15625	0.84375	0.15625	4	F
u1087	0	0	0	0	0	0	0	0	0	0	0	Male
u22	0.0	0.4	0.0	0.0	0.0	0.0	0.4	0.2	0.6	0.4	3	F
u654	0.0	0.5	0.140625	0.109375	0.0	0.0	0.0625	0.1875	0.359375	0.640625	5	F
u1113	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u141	0.0	0.047619047619	0.0	0.761904761905	0.047619047619	0.0	0.047619047619	0.0952380952381	0.952380952381	0.047619047619	5	F
u1072	0.0	0.0	0.0	0.75	0.0	0.0	0.25	0.0	1.0	0.0	2	Male
u886	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.2	1.0	0.0	2	Male
u741	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u923	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u800	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u811	0.0	0.0	0.0	0.6	0.1	0.0	0.3	0.0	1.0	0.0	3	Male
u1474	0.0	0.2	0.1	0.4	0.0	0.0	0.3	0.0	0.7	0.3	4	Male
u127	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.0	2	F
u1540	0.0	0.208333333333	0.0833333333333	0.541666666667	0.0	0.0	0.0	0.166666666667	0.708333333333	0.291666666667	4	Male
u1371	0.0	0.142857142857	0.0	0.714285714286	0.0	0.0	0.142857142857	0.0	0.857142857143	0.142857142857	3	Male
u1433	0.0	0.0	0.111111111111	0.777777777778	0.0	0.0	0.0	0.111111111111	0.888888888889	0.111111111111	3	Male
u1347	0	0	0	0	0	0	0	0	0	0	0	Male
u1156	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u547	0.0	0.347826086957	0.130434782609	0.130434782609	0.0	0.0217391304348	0.0869565217391	0.282608695652	0.5	0.5	6	F
u431	0.0	0.0434782608696	0.0	0.695652173913	0.0	0.0	0.0869565217391	0.173913043478	0.95652173913	0.0434782608696	4	F
u1177	0.0	0.0	0.0	0.75	0.0	0.0	0.125	0.125	1.0	0.0	3	Male
u124	0.0	0.142857142857	0.142857142857	0.571428571429	0.0	0.0	0.142857142857	0.0	0.714285714286	0.285714285714	4	F
u1403	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u412	0.0	0.111111111111	0.0	0.777777777778	0.0	0.0	0.0	0.111111111111	0.888888888889	0.111111111111	3	F
u947	0.0	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2	Male
u1360	0.0	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.333333333333	0.666666666667	0.333333333333	3	Male
u469	0.0	0.166666666667	0.0	0.333333333333	0.0	0.0	0.0	0.5	0.833333333333	0.166666666667	3	F
u871	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u359	0.142857142857	0.0	0.0	0.571428571429	0.0	0.0	0.142857142857	0.142857142857	0.857142857143	0.142857142857	4	F
u1178	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.5	3	Male
u370	0.0	0.1	0.2	0.6	0.0	0.0	0.0	0.1	0.7	0.3	4	F
u624	0.0	0.181818181818	0.0909090909091	0.454545454545	0.0	0.0	0.0909090909091	0.181818181818	0.727272727273	0.272727272727	5	F
u958	0	0	0	0	0	0	0	0	0	0	0	Male
u1055	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u803	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2	Male
u872	0.0	0.666666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	2	Male
u1214	0.0	0.2	0.0	0.4	0.0	0.0	0.2	0.2	0.8	0.2	4	Male
u1194	0.0	0.0	0.0	0.923076923077	0.0	0.0	0.0	0.0769230769231	1.0	0.0	2	Male
u1002	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1311	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u896	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u1327	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1486	0.0	0.0869565217391	0.0	0.826086956522	0.0	0.0	0.0	0.0869565217391	0.913043478261	0.0869565217391	3	Male
u904	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1561	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1384	0.0	0.0689655172414	0.0	0.655172413793	0.0	0.0	0.0344827586207	0.241379310345	0.931034482759	0.0689655172414	4	Male
u3	0.0	0.315789473684	0.105263157895	0.315789473684	0.0	0.0	0.105263157895	0.157894736842	0.578947368421	0.421052631579	5	F
u584	0.0	0.0	0.0689655172414	0.689655172414	0.0689655172414	0.0	0.0	0.172413793103	0.931034482759	0.0689655172414	4	F
u1079	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u302	0.0	0.0	0.0	0.666666666667	0.0833333333333	0.0	0.25	0.0	1.0	0.0	3	F
u826	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u663	0.0	0.0	0.0909090909091	0.772727272727	0.0	0.0	0.0909090909091	0.0454545454545	0.909090909091	0.0909090909091	4	F
u942	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.333333333333	1.0	0.0	2	Male
u232	0.0	0.0	0.176470588235	0.647058823529	0.0588235294118	0.0	0.0	0.117647058824	0.8125	0.1875	4	F
u1409	0.0	0.666666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	2	Male
u41	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.333333333333	1.0	0.0	2	F
u1119	0.0	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.222222222222	0.777777777778	0.222222222222	3	Male
u1057	0.0	0.0	0.0	0.818181818182	0.0	0.0	0.0909090909091	0.0909090909091	1.0	0.0	3	Male
u1260	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u756	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.25	1.0	0.0	2	Male
u1107	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.333333333333	1.0	0.0	2	Male
u1471	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1140	0	0	0	0	0	0	0	0	0	0	0	Male
u1004	0	0	0	0	0	0	0	0	0	0	0	Male
u195	0.0	0.0	0.142857142857	0.857142857143	0.0	0.0	0.0	0.0	0.857142857143	0.142857142857	2	F
u511	0	0	0	0	0	0	0	0	0	0	0	F
u1325	0.0	0.0	0.0	0.875	0.0	0.0	0.0	0.125	1.0	0.0	2	Male
u698	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u602	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u647	0	0	0	0	0	0	0	0	0	0	0	F
u599	0.0	0.047619047619	0.047619047619	0.714285714286	0.0	0.0	0.047619047619	0.142857142857	0.904761904762	0.0952380952381	5	F
u706	0	0	0	0	0	0	0	0	0	0	0	Male
u1035	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u1017	0.0714285714286	0.0	0.0	0.714285714286	0.0	0.0	0.0	0.214285714286	0.928571428571	0.0714285714286	3	Male
u417	0.0	0.142857142857	0.0	0.714285714286	0.0	0.0	0.0	0.142857142857	0.857142857143	0.142857142857	3	F
u509	0.0	0.133333333333	0.0	0.6	0.0	0.0	0.2	0.0666666666667	0.866666666667	0.133333333333	4	F
u410	0.0	0.1875	0.3125	0.1875	0.0	0.0625	0.0	0.25	0.4375	0.5625	5	F
u625	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u617	0.0	0.133333333333	0.0666666666667	0.533333333333	0.0	0.0	0.0666666666667	0.2	0.8	0.2	5	F
u1236	0.0	0.25	0.0	0.75	0.0	0.0	0.0	0.0	0.75	0.25	2	Male
u1250	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1	Male
u1050	0.0833333333333	0.0	0.0	0.75	0.0	0.0416666666667	0.0	0.125	0.875	0.125	4	Male
u1126	0.0	0.0	0.0	0.714285714286	0.0	0.0	0.285714285714	0.0	1.0	0.0	2	Male
u697	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u533	0.0	0.189189189189	0.162162162162	0.459459459459	0.0	0.0	0.0810810810811	0.108108108108	0.648648648649	0.351351351351	5	F
u27	0.0	0.142857142857	0.285714285714	0.142857142857	0.0	0.0	0.0	0.428571428571	0.571428571429	0.428571428571	4	F
u428	0.0	0.0714285714286	0.142857142857	0.428571428571	0.0	0.0	0.357142857143	0.0	0.785714285714	0.214285714286	4	F
u738	0.0	0.0	0.0769230769231	0.692307692308	0.0	0.0	0.153846153846	0.0769230769231	0.923076923077	0.0769230769231	4	Male
u1091	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u96	0.0	0.0	0.230769230769	0.538461538462	0.0	0.0	0.153846153846	0.0769230769231	0.769230769231	0.230769230769	4	F
u527	0.0333333333333	0.266666666667	0.233333333333	0.166666666667	0.1	0.0	0.133333333333	0.0666666666667	0.466666666667	0.533333333333	7	F
u1136	0	0	0	0	0	0	0	0	0	0	0	Male
u1030	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.666666666667	2	Male
u1443	0.0	0.0	0.0	0.8125	0.0	0.0	0.125	0.0625	1.0	0.0	3	Male
u879	0.0	0.24	0.16	0.24	0.04	0.0	0.04	0.28	0.6	0.4	6	Male
u1021	0.0	0.0	0.133333333333	0.866666666667	0.0	0.0	0.0	0.0	0.866666666667	0.133333333333	2	Male
u1435	0.0	0.0909090909091	0.0	0.727272727273	0.0	0.0	0.181818181818	0.0	0.909090909091	0.0909090909091	3	Male
u1441	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u181	0.047619047619	0.190476190476	0.0952380952381	0.380952380952	0.0	0.0	0.238095238095	0.047619047619	0.681818181818	0.318181818182	6	F
u1071	0.0	0.4	0.0	0.6	0.0	0.0	0.0	0.0	0.6	0.4	2	Male
u869	0	0	0	0	0	0	0	0	0	0	0	Male
u435	0.125	0.125	0.0	0.75	0.0	0.0	0.0	0.0	0.75	0.25	3	F
u881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1	Male
u694	0.0	0.2	0.0	0.8	0.0	0.0	0.0	0.0	0.8	0.2	2	Male
u571	0.0289855072464	0.246376811594	0.0579710144928	0.246376811594	0.0	0.0	0.0724637681159	0.347826086957	0.676470588235	0.323529411765	6	F
u1341	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u379	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u313	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u1508	0.0	0.0	0.0	0.92	0.0	0.0	0.04	0.04	1.0	0.0	3	Male
u441	0.0	0.111111111111	0.0	0.666666666667	0.0	0.0	0.111111111111	0.111111111111	0.888888888889	0.111111111111	4	F
u1372	0	0	0	0	0	0	0	0	0	0	0	Male
u1546	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.222222222222	0.111111111111	0.888888888889	0.111111111111	4	Male
u1507	0.0	0.0	0.125	0.875	0.0	0.0	0.0	0.0	0.875	0.125	2	Male
u971	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1	0.0	0.4375	0.0	0.4375	0.0	0.0	0.125	0.0	0.5625	0.4375	3	F
u1446	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u43	0.0	0.466666666667	0.0333333333333	0.333333333333	0.0	0.0	0.133333333333	0.0333333333333	0.5	0.5	5	F
u241	0.0	0.0535714285714	0.0357142857143	0.625	0.107142857143	0.0178571428571	0.0892857142857	0.0714285714286	0.892857142857	0.107142857143	7	F
u355	0.0	0.0	0.0	0.545454545455	0.0	0.0	0.181818181818	0.272727272727	1.0	0.0	3	F
u1093	0.0	0.333333333333	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	2	Male
u254	0.0	0.139534883721	0.139534883721	0.46511627907	0.0232558139535	0.0	0.116279069767	0.116279069767	0.720930232558	0.279069767442	6	F
u210	0.0	0.0	0.0	0.918918918919	0.0	0.0	0.0	0.0810810810811	1.0	0.0	2	F
u156	0.0	0.0365853658537	0.0121951219512	0.731707317073	0.0	0.0	0.0487804878049	0.170731707317	0.951219512195	0.0487804878049	5	F
u95	0.0512820512821	0.410256410256	0.025641025641	0.179487179487	0.0	0.0	0.102564102564	0.230769230769	0.512820512821	0.487179487179	6	F
u303	0.0	0.0	0.117647058824	0.882352941176	0.0	0.0	0.0	0.0	0.882352941176	0.117647058824	2	F
u1069	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u308	0.0	0.0	0.136363636364	0.636363636364	0.0454545454545	0.0	0.0454545454545	0.136363636364	0.863636363636	0.136363636364	5	F
u515	0.0	0.166666666667	0.111111111111	0.388888888889	0.0	0.0	0.0555555555556	0.277777777778	0.722222222222	0.277777777778	5	F
u1265	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	2	Male
u1559	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u467	0.0	0.0	0.214285714286	0.571428571429	0.142857142857	0.0	0.0	0.0714285714286	0.75	0.25	4	F
u1458	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1350	0	0	0	0	0	0	0	0	0	0	0	Male
u151	0.0151515151515	0.030303030303	0.030303030303	0.621212121212	0.0151515151515	0.0	0.121212121212	0.166666666667	0.924242424242	0.0757575757576	7	F
u1153	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1211	0	0	0	0	0	0	0	0	0	0	0	Male
u979	0.0	0.25	0.25	0.5	0.0	0.0	0.0	0.0	0.5	0.5	3	Male
u489	0.0	0.285714285714	0.142857142857	0.428571428571	0.0	0.0	0.142857142857	0.0	0.571428571429	0.428571428571	4	F
u761	0	0	0	0	0	0	0	0	0	0	0	Male
u1439	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u936	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u427	0.0	0.181818181818	0.0	0.727272727273	0.0	0.0	0.0	0.0909090909091	0.818181818182	0.181818181818	3	F
u473	0.0	0.0384615384615	0.0384615384615	0.692307692308	0.0	0.0	0.115384615385	0.115384615385	0.923076923077	0.0769230769231	5	F
u1509	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1	Male
u373	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1	F
u135	0.0	0.0	0.125	0.75	0.0	0.0	0.0	0.125	0.875	0.125	3	F
u1063	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u466	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u604	0	0	0	0	0	0	0	0	0	0	0	F
u442	0.0	0.0	0.105263157895	0.473684210526	0.0	0.0	0.105263157895	0.315789473684	0.894736842105	0.105263157895	4	F
u1212	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u257	0.0	0.0731707317073	0.0243902439024	0.585365853659	0.0	0.0	0.170731707317	0.146341463415	0.90243902439	0.0975609756098	5	F
u1125	0	0	0	0	0	0	0	0	0	0	0	Male
u1369	0.0	0.142857142857	0.0	0.571428571429	0.0	0.0	0.142857142857	0.142857142857	0.857142857143	0.142857142857	4	Male
u755	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u327	0.0	0.166666666667	0.166666666667	0.25	0.0	0.0	0.166666666667	0.25	0.666666666667	0.333333333333	5	F
u165	0.0	0.05	0.05	0.55	0.1	0.0	0.15	0.1	0.9	0.1	6	F
u1542	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1368	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1349	0	0	0	0	0	0	0	0	0	0	0	Male
u162	0.0	0.015625	0.0	0.6875	0.125	0.0	0.03125	0.140625	0.984375	0.015625	5	F
u510	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u1080	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2	Male
u519	0.0	0.333333333333	0.0740740740741	0.296296296296	0.0	0.0	0.0740740740741	0.222222222222	0.592592592593	0.407407407407	5	F
u1345	0.0	0.0425531914894	0.0	0.702127659574	0.0	0.0	0.0851063829787	0.170212765957	0.957446808511	0.0425531914894	4	Male
u75	0.0	0.548387096774	0.0	0.225806451613	0.0	0.0	0.225806451613	0.0	0.451612903226	0.548387096774	3	F
u866	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u864	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1065	0	0	0	0	0	0	0	0	0	0	0	Male
u1538	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	1.0	0.0	2	Male
u572	0.0	0.0588235294118	0.196078431373	0.56862745098	0.0196078431373	0.0	0.078431372549	0.078431372549	0.745098039216	0.254901960784	6	F
u229	0.0	0.166666666667	0.166666666667	0.666666666667	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	3	F
u34	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u129	0.0	0.346153846154	0.115384615385	0.384615384615	0.0	0.0	0.0769230769231	0.0769230769231	0.538461538462	0.461538461538	5	F
u819	0.0	0.1875	0.3125	0.375	0.0	0.0	0.0	0.125	0.5	0.5	4	Male
u657	0.0	0.428571428571	0.0	0.214285714286	0.0	0.0	0.0714285714286	0.285714285714	0.571428571429	0.428571428571	4	F
u875	0.0	0.166666666667	0.166666666667	0.666666666667	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	3	Male
u1437	0.0	0.0909090909091	0.0909090909091	0.454545454545	0.0	0.0	0.0454545454545	0.318181818182	0.818181818182	0.181818181818	5	Male
u460	0.0	0.0	0.125	0.75	0.125	0.0	0.0	0.0	0.875	0.125	3	F
u175	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.111111111111	0.0	1.0	0.0	2	F
u885	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u194	0.0	0.102564102564	0.128205128205	0.615384615385	0.0769230769231	0.0	0.025641025641	0.0512820512821	0.769230769231	0.230769230769	6	F
u296	0.125	0.0	0.25	0.5	0.0	0.0	0.125	0.0	0.625	0.375	4	F
u264	0.0	0.0	0.0	0.923076923077	0.0	0.0	0.0	0.0769230769231	1.0	0.0	2	F
u594	0.0	0.0666666666667	0.0666666666667	0.666666666667	0.0	0.133333333333	0.0	0.0666666666667	0.75	0.25	5	F
u94	0	0	0	0	0	0	0	0	0	0	0	F
u878	0.0	0.0714285714286	0.0714285714286	0.642857142857	0.0	0.0	0.0714285714286	0.142857142857	0.857142857143	0.142857142857	5	Male
u1380	0.0	0.238095238095	0.119047619048	0.261904761905	0.0	0.0	0.214285714286	0.166666666667	0.642857142857	0.357142857143	5	Male
u1342	0.0	0.133333333333	0.133333333333	0.4	0.0	0.0	0.2	0.133333333333	0.733333333333	0.266666666667	5	Male
u1010	0	0	0	0	0	0	0	0	0	0	0	Male
u1469	0	0	0	0	0	0	0	0	0	0	0	Male
u632	0.0	0.6	0.2	0.0	0.0	0.0	0.2	0.0	0.2	0.8	3	F
u837	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1490	0	0	0	0	0	0	0	0	0	0	0	Male
u1075	0.0	0.0625	0.0625	0.75	0.0625	0.0	0.0625	0.0	0.875	0.125	5	Male
u1163	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u459	0.0	0.166666666667	0.0	0.666666666667	0.0	0.0	0.0	0.166666666667	0.833333333333	0.166666666667	3	F
u708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1	Male
u331	0.0	0.0416666666667	0.333333333333	0.458333333333	0.0	0.0	0.0416666666667	0.125	0.625	0.375	5	F
u785	0	0	0	0	0	0	0	0	0	0	0	Male
u458	0.0	0.0	0.0	0.8	0.0	0.0	0.2	0.0	1.0	0.0	2	F
u1330	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1128	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u526	0.0689655172414	0.344827586207	0.206896551724	0.172413793103	0.0	0.0	0.0689655172414	0.137931034483	0.379310344828	0.620689655172	6	F
u974	0.0	0.0	0.0	0.714285714286	0.0	0.0	0.142857142857	0.142857142857	1.0	0.0	3	Male
u1480	0	0	0	0	0	0	0	0	0	0	0	Male
u1116	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u208	0.0	0.0	0.0416666666667	0.708333333333	0.0416666666667	0.0	0.0416666666667	0.166666666667	0.958333333333	0.0416666666667	5	F
u234	0.0	0.1	0.2	0.7	0.0	0.0	0.0	0.0	0.7	0.3	3	F
u1149	0.0	0.0	0.0	0.9	0.0	0.0	0.1	0.0	1.0	0.0	2	Male
u990	0	0	0	0	0	0	0	0	0	0	0	Male
u176	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	F
u1382	0.0	0.153846153846	0.025641025641	0.641025641026	0.0	0.0	0.0	0.179487179487	0.820512820513	0.179487179487	4	Male
u235	0.0	0.0	0.0384615384615	0.884615384615	0.0	0.0	0.0769230769231	0.0	0.961538461538	0.0384615384615	3	F
u1025	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u920	0.0	0.285714285714	0.142857142857	0.571428571429	0.0	0.0	0.0	0.0	0.571428571429	0.428571428571	3	Male
u714	0.0	0.142857142857	0.285714285714	0.285714285714	0.0	0.0	0.142857142857	0.142857142857	0.571428571429	0.428571428571	5	Male
u1395	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1324	0.0	0.142857142857	0.285714285714	0.428571428571	0.0	0.0	0.0714285714286	0.0714285714286	0.6	0.4	5	Male
u726	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1405	0.0	0.105263157895	0.0	0.578947368421	0.0	0.0	0.157894736842	0.157894736842	0.894736842105	0.105263157895	4	Male
u799	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u320	0.0	0.0	0.111111111111	0.722222222222	0.0	0.0	0.0	0.166666666667	0.888888888889	0.111111111111	3	F
u585	0.0	0.0	0.5	0.3	0.0	0.0	0.0	0.2	0.5	0.5	3	F
u601	0.0	0.235294117647	0.176470588235	0.235294117647	0.0	0.0	0.117647058824	0.235294117647	0.588235294118	0.411764705882	5	F
u311	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	1.0	0.0	2	F
u134	0.0	0.0	0.0	0.857142857143	0.0	0.0	0.0	0.142857142857	1.0	0.0	2	F
u1532	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1220	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1031	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.75	0.25	2	Male
u752	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u491	0.0	0.21875	0.03125	0.6875	0.0	0.0	0.0	0.0625	0.75	0.25	4	F
u557	0.0	0.111111111111	0.0555555555556	0.666666666667	0.0	0.0	0.0	0.166666666667	0.833333333333	0.166666666667	4	F
u999	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.75	0.25	2	Male
u164	0.0	0.0	0.136363636364	0.681818181818	0.0	0.0	0.0909090909091	0.0909090909091	0.863636363636	0.136363636364	4	F
u555	0.0	0.333333333333	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	2	F
u265	0.0	0.285714285714	0.0	0.5	0.0714285714286	0.0	0.0714285714286	0.0714285714286	0.714285714286	0.285714285714	5	F
u1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1	Male
u1497	0.0	0.0	0.0909090909091	0.909090909091	0.0	0.0	0.0	0.0	0.909090909091	0.0909090909091	2	Male
u478	0.0	0.0	0.0	0.85	0.0	0.0	0.05	0.1	1.0	0.0	3	F
u639	0.0	0.0909090909091	0.0	0.636363636364	0.0909090909091	0.0	0.0	0.181818181818	0.909090909091	0.0909090909091	4	F
u1315	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1396	0	0	0	0	0	0	0	0	0	0	0	Male
u1084	0.0	0.142857142857	0.428571428571	0.428571428571	0.0	0.0	0.0	0.0	0.428571428571	0.571428571429	3	Male
u1297	0.0666666666667	0.0	0.0666666666667	0.733333333333	0.0	0.0	0.0	0.133333333333	0.866666666667	0.133333333333	4	Male
u1118	0.0	0.666666666667	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	2	Male
u220	0.0	0.166666666667	0.166666666667	0.666666666667	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	3	F
u623	0.0	0.0	0.0	0.428571428571	0.0	0.0	0.0714285714286	0.5	1.0	0.0	3	F
u810	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1461	0.0	0.0	0.0	0.818181818182	0.0	0.0	0.0909090909091	0.0909090909091	1.0	0.0	3	Male
u781	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	Male
u192	0.0	0.222222222222	0.111111111111	0.333333333333	0.0	0.111111111111	0.111111111111	0.111111111111	0.555555555556	0.444444444444	6	F
u142	0.0	0.0227272727273	0.0	0.681818181818	0.0	0.0227272727273	0.0681818181818	0.204545454545	0.954545454545	0.0454545454545	5	F
u1157	0	0	0	0	0	0	0	0	0	0	0	Male
u425	0.0	0.0714285714286	0.0714285714286	0.642857142857	0.0	0.0	0.142857142857	0.0714285714286	0.857142857143	0.142857142857	5	F
u1428	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.666666666667	0.0	1.0	0.0	2	Male
